NZ_CP018133_c1750933-1859751|KS10	Clade_1
NZ_CP018133_c1750933-1859751|KS11	Clade_12
NZ_CP018133_c1750933-1859751|KS12	Clade_12
NZ_CP018133_c1750933-1859751|KS13	Clade_72
NZ_CP018133_c1750933-1859751|KS14	Clade_33
NZ_CP018133_c2344945-2451119|KS1	Clade_93
NZ_CP018133_c2344945-2451119|KS2	Clade_62
NZ_CP018133_c2344945-2451119|KS3	Clade_65
NZ_CP018133_c2344945-2451119|KS4	Clade_3
NZ_CP018133_c2344945-2451119|KS5	Clade_47
NZ_CP018133_c2344945-2451119|KS6	Clade_56
NZ_CP018133_c2344945-2451119|KS7	Clade_12
NZ_CP018133_c2344945-2451119|KS8	Clade_4
NZ_CP018133_c2344945-2451119|KS9	Clade_69
NZ_CP018133_c2344945-2451119|KS10	Clade_113
NZ_CP018133_c2344945-2451119|KS11	Clade_3
NZ_CP018133_c2344945-2451119|KS12	Clade_42
NZ_CP018133_c2344945-2451119|KS13	Clade_47
NZ_CP018133_c2344945-2451119|KS14	Clade_12
NZ_CP018145_c<2128609-2313149|KS1	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS2	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS3	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS4	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS5	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS6	Clade_2
NZ_CP018145_c<2128609-2313149|KS7	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS8	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS9	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS10	clade_not_conserved
NZ_CP018145_c<2128609-2313149|KS11	clade_not_conserved
NZ_CP018145_c<3332015-3446455|KS1	Clade_60
NZ_CP018145_c<3332015-3446455|KS2	Clade_83
NZ_CP018145_c<3332015-3446455|KS3	Clade_69
NZ_CP018145_c<3332015-3446455|KS4	Clade_47
NZ_CP018145_c<3332015-3446455|KS5	Clade_1
NZ_CP018145_c<3332015-3446455|KS6	Clade_113
NZ_CP018145_c<3332015-3446455|KS7	Clade_63
NZ_CP018145_c<3332015-3446455|KS8	Clade_63
NZ_CP018145_c<3332015-3446455|KS9	Clade_3
NZ_CP018145_c<3332015-3446455|KS10	Clade_47
NZ_CP018145_c<3332015-3446455|KS11	Clade_64
NZ_CP018145_c<3332015-3446455|KS12	Clade_74
NZ_CP018145_c<3332015-3446455|KS13	Clade_85
NZ_CP018145_c<3332015-3446455|KS14	Clade_93
NZ_CP018173_c2829665-2943323|KS1	Clade_1
NZ_CP018173_c2829665-2943323|KS2	Clade_12
NZ_CP018173_c2829665-2943323|KS3	Clade_3
NZ_CP018173_c2829665-2943323|KS4	Clade_69
NZ_CP018173_c2829665-2943323|KS5	Clade_64
NZ_CP018173_c2829665-2943323|KS6	Clade_82
NZ_CP018173_c2829665-2943323|KS7	Clade_3
NZ_CP018173_c2829665-2943323|KS8	Clade_69
NZ_CP018173_c2829665-2943323|KS9	Clade_47
NZ_CP018173_c2829665-2943323|KS10	Clade_79
NZ_CP018173_c2829665-2943323|KS11	Clade_1
NZ_CP018173_c2829665-2943323|KS12	Clade_12
NZ_CP018173_c2829665-2943323|KS13	Clade_12
NZ_CP018173_c2829665-2943323|KS14	Clade_72
NZ_CP018173_c2829665-2943323|KS15	Clade_33
NZ_CP018295_c1404333-1492169|KS1	Clade_41
NZ_CP018295_c1404333-1492169|KS2	Clade_50
NZ_CP018295_c1404333-1492169|KS3	Clade_26
NZ_CP018295_c1404333-1492169|KS4	Clade_65
NZ_CP018295_c1404333-1492169|KS5	Clade_65
NZ_CP018295_c1404333-1492169|KS6	Clade_29
NZ_CP018295_c1404333-1492169|KS7	Clade_65
NZ_CP018295_c1404333-1492169|KS8	Clade_4
NZ_CP018295_c1404333-1492169|KS9	Clade_65
NZ_CP018295_c1404333-1492169|KS10	Clade_65
NZ_CP018295_c1404333-1492169|KS11	Clade_4
NZ_CP018295_c1756228-1865306|KS1	Clade_1
NZ_CP018295_c1756228-1865306|KS2	Clade_12
NZ_CP018295_c1756228-1865306|KS3	Clade_3
NZ_CP018295_c1756228-1865306|KS4	Clade_69
NZ_CP018295_c1756228-1865306|KS5	Clade_64
NZ_CP018295_c1756228-1865306|KS6	Clade_82
NZ_CP018295_c1756228-1865306|KS7	Clade_3
NZ_CP018295_c1756228-1865306|KS8	Clade_69
NZ_CP018295_c1756228-1865306|KS9	Clade_47
NZ_CP018295_c1756228-1865306|KS10	Clade_1
NZ_CP018295_c1756228-1865306|KS11	Clade_12
NZ_CP018295_c1756228-1865306|KS12	Clade_12
NZ_CP018295_c1756228-1865306|KS13	Clade_72
NZ_CP018295_c1756228-1865306|KS14	Clade_33
NZ_CP018295_c2469316-2575495|KS1	Clade_93
NZ_CP018295_c2469316-2575495|KS2	Clade_62
NZ_CP018295_c2469316-2575495|KS3	Clade_65
NZ_CP018295_c2469316-2575495|KS4	Clade_3
NZ_CP018295_c2469316-2575495|KS5	Clade_47
NZ_CP018295_c2469316-2575495|KS6	Clade_56
NZ_CP018295_c2469316-2575495|KS7	Clade_12
NZ_CP018295_c2469316-2575495|KS8	Clade_4
NZ_CP018295_c2469316-2575495|KS9	Clade_69
NZ_CP018295_c2469316-2575495|KS10	Clade_113
NZ_CP018295_c2469316-2575495|KS11	Clade_3
NZ_CP018295_c2469316-2575495|KS12	Clade_42
NZ_CP018295_c2469316-2575495|KS13	Clade_47
NZ_CP018295_c2469316-2575495|KS14	Clade_12
NZ_CP019040_c1388874-1476672|KS1	Clade_41
NZ_CP019040_c1388874-1476672|KS2	Clade_50
NZ_CP019040_c1388874-1476672|KS3	Clade_26
NZ_CP019040_c1388874-1476672|KS4	Clade_65
NZ_CP019040_c1388874-1476672|KS5	Clade_65
NZ_CP019040_c1388874-1476672|KS6	Clade_29
NZ_CP019040_c1388874-1476672|KS7	Clade_65
NZ_CP019040_c1388874-1476672|KS8	Clade_4
NZ_CP019040_c1388874-1476672|KS9	Clade_65
NZ_CP019040_c1388874-1476672|KS10	Clade_65
NZ_CP019040_c1388874-1476672|KS11	Clade_4
NZ_CP019040_c1700233-1808810|KS1	Clade_1
NZ_CP019040_c1700233-1808810|KS2	Clade_12
NZ_CP019040_c1700233-1808810|KS3	Clade_3
NZ_CP019040_c1700233-1808810|KS4	Clade_69
NZ_CP019040_c1700233-1808810|KS5	Clade_64
NZ_CP019040_c1700233-1808810|KS6	Clade_82
NZ_CP019040_c1700233-1808810|KS7	Clade_3
NZ_CP019040_c1700233-1808810|KS8	Clade_69
NZ_CP019040_c1700233-1808810|KS9	Clade_47
NZ_CP019040_c1700233-1808810|KS10	Clade_1
NZ_CP019040_c1700233-1808810|KS11	Clade_12
NZ_CP019040_c1700233-1808810|KS12	Clade_12
NZ_CP019040_c1700233-1808810|KS13	Clade_72
NZ_CP019040_c1700233-1808810|KS14	Clade_33
NZ_CP019040_c2411934-2518110|KS1	Clade_93
NZ_CP019040_c2411934-2518110|KS2	Clade_62
NZ_CP019040_c2411934-2518110|KS3	Clade_65
NZ_CP019040_c2411934-2518110|KS4	Clade_3
NZ_CP019040_c2411934-2518110|KS5	Clade_47
NZ_CP019040_c2411934-2518110|KS6	Clade_56
NZ_CP019040_c2411934-2518110|KS7	Clade_12
NZ_CP019040_c2411934-2518110|KS8	Clade_4
NZ_CP019040_c2411934-2518110|KS9	Clade_69
NZ_CP019040_c2411934-2518110|KS10	Clade_113
NZ_CP019040_c2411934-2518110|KS11	Clade_3
NZ_CP019040_c2411934-2518110|KS12	Clade_42
NZ_CP019040_c2411934-2518110|KS13	Clade_47
NZ_CP019040_c2411934-2518110|KS14	Clade_12
NZ_CP019288_c1692215-1817496|KS1	Clade_12
NZ_CP019288_c1692215-1817496|KS2	Clade_82
NZ_CP019288_c1692215-1817496|KS3	clade_not_conserved
NZ_CP019288_c1692215-1817496|KS4	Clade_62
NZ_CP019288_c1692215-1817496|KS5	Clade_62
NZ_CP019288_c1692215-1817496|KS6	Clade_87
NZ_CP019288_c1692215-1817496|KS7	Clade_8
NZ_CP019288_c1692215-1817496|KS8	Clade_113
NZ_CP019288_c1692215-1817496|KS9	Clade_82
NZ_CP019288_c1692215-1817496|KS10	Clade_47
NZ_CP019288_c1692215-1817496|KS11	Clade_87
NZ_CP019288_c1692215-1817496|KS12	clade_not_conserved
NZ_CP019288_c1692215-1817496|KS13	Clade_65
NZ_CP019288_c1692215-1817496|KS14	Clade_31
NZ_CP019626_c171045-280723|KS1	Clade_72
NZ_CP019626_c171045-280723|KS2	Clade_33
NZ_CP019626_c171045-280723|KS3	Clade_1
NZ_CP019626_c171045-280723|KS4	Clade_12
NZ_CP019626_c171045-280723|KS5	Clade_12
NZ_CP019626_c171045-280723|KS6	Clade_69
NZ_CP019626_c171045-280723|KS7	Clade_47
NZ_CP019626_c171045-280723|KS8	Clade_69
NZ_CP019626_c171045-280723|KS9	Clade_64
NZ_CP019626_c171045-280723|KS10	Clade_82
NZ_CP019626_c171045-280723|KS11	Clade_3
NZ_CP019626_c171045-280723|KS12	Clade_1
NZ_CP019626_c171045-280723|KS13	Clade_12
NZ_CP019626_c171045-280723|KS14	Clade_3
NZ_CP019626_c3605727-3711900|KS1	Clade_42
NZ_CP019626_c3605727-3711900|KS2	Clade_47
NZ_CP019626_c3605727-3711900|KS3	Clade_12
NZ_CP019626_c3605727-3711900|KS4	Clade_113
NZ_CP019626_c3605727-3711900|KS5	Clade_3
NZ_CP019626_c3605727-3711900|KS6	Clade_69
NZ_CP019626_c3605727-3711900|KS7	Clade_47
NZ_CP019626_c3605727-3711900|KS8	Clade_56
NZ_CP019626_c3605727-3711900|KS9	Clade_12
NZ_CP019626_c3605727-3711900|KS10	Clade_4
NZ_CP019626_c3605727-3711900|KS11	Clade_65
NZ_CP019626_c3605727-3711900|KS12	Clade_3
NZ_CP019626_c3605727-3711900|KS13	Clade_62
NZ_CP019626_c3605727-3711900|KS14	Clade_93
NZ_CP019626_c508201-594574|KS1	Clade_65
NZ_CP019626_c508201-594574|KS2	Clade_4
NZ_CP019626_c508201-594574|KS3	Clade_65
NZ_CP019626_c508201-594574|KS4	Clade_65
NZ_CP019626_c508201-594574|KS5	Clade_4
NZ_CP019626_c508201-594574|KS6	Clade_65
NZ_CP019626_c508201-594574|KS7	Clade_29
NZ_CP019626_c508201-594574|KS8	Clade_65
NZ_CP019626_c508201-594574|KS9	Clade_41
NZ_CP019626_c508201-594574|KS10	Clade_50
NZ_CP019626_c508201-594574|KS11	Clade_26
NZ_CP019911_c3002003-3132415|KS1	Clade_75
NZ_CP019911_c3002003-3132415|KS2	Clade_44
NZ_CP019911_c3002003-3132415|KS3	Clade_47
NZ_CP019911_c3002003-3132415|KS4	Clade_47
NZ_CP019911_c3002003-3132415|KS5	Clade_80
NZ_CP019911_c3002003-3132415|KS6	Clade_80
NZ_CP019911_c3002003-3132415|KS7	Clade_5
NZ_CP019911_c3002003-3132415|KS8	Clade_56
NZ_CP019911_c3002003-3132415|KS9	Clade_61
NZ_CP019911_c3002003-3132415|KS10	clade_not_conserved
NZ_CP019911_c3002003-3132415|KS11	Clade_74
NZ_CP019911_c3002003-3132415|KS12	Clade_33
NZ_CP020367_c1741146-1855917|KS1	Clade_1
NZ_CP020367_c1741146-1855917|KS2	Clade_12
NZ_CP020367_c1741146-1855917|KS3	Clade_3
NZ_CP020367_c1741146-1855917|KS4	Clade_69
NZ_CP020367_c1741146-1855917|KS5	Clade_64
NZ_CP020367_c1741146-1855917|KS6	Clade_82
NZ_CP020367_c1741146-1855917|KS7	Clade_3
NZ_CP020367_c1741146-1855917|KS8	Clade_69
NZ_CP020367_c1741146-1855917|KS9	Clade_47
NZ_CP020367_c1741146-1855917|KS10	Clade_79
NZ_CP020367_c1741146-1855917|KS11	Clade_1
NZ_CP020367_c1741146-1855917|KS12	Clade_12
NZ_CP020367_c1741146-1855917|KS13	Clade_12
NZ_CP020367_c1741146-1855917|KS14	Clade_72
NZ_CP020367_c1741146-1855917|KS15	Clade_33
NZ_CP020805_c1891112-1978931|KS1	Clade_41
NZ_CP020805_c1891112-1978931|KS2	Clade_50
NZ_CP020805_c1891112-1978931|KS3	Clade_26
NZ_CP020805_c1891112-1978931|KS4	Clade_65
NZ_CP020805_c1891112-1978931|KS5	Clade_65
NZ_CP020805_c1891112-1978931|KS6	Clade_29
NZ_CP020805_c1891112-1978931|KS7	Clade_65
NZ_CP020805_c1891112-1978931|KS8	Clade_4
NZ_CP020805_c1891112-1978931|KS9	Clade_65
NZ_CP020805_c1891112-1978931|KS10	Clade_65
NZ_CP020805_c1891112-1978931|KS11	Clade_4
NZ_CP020805_c2202384-2311946|KS1	Clade_1
NZ_CP020805_c2202384-2311946|KS2	Clade_12
NZ_CP020805_c2202384-2311946|KS3	Clade_3
NZ_CP020805_c2202384-2311946|KS4	Clade_69
NZ_CP020805_c2202384-2311946|KS5	Clade_64
NZ_CP020805_c2202384-2311946|KS6	Clade_82
NZ_CP020805_c2202384-2311946|KS7	Clade_3
NZ_CP020805_c2202384-2311946|KS8	Clade_69
NZ_CP020805_c2202384-2311946|KS9	Clade_47
NZ_CP020805_c2202384-2311946|KS10	Clade_1
NZ_CP020805_c2202384-2311946|KS11	Clade_12
NZ_CP020805_c2202384-2311946|KS12	Clade_12
NZ_CP020805_c2202384-2311946|KS13	Clade_72
NZ_CP020805_c2202384-2311946|KS14	Clade_33
NZ_CP020805_c2801001-2907184|KS1	Clade_93
NZ_CP020805_c2801001-2907184|KS2	Clade_62
NZ_CP020805_c2801001-2907184|KS3	Clade_65
NZ_CP020805_c2801001-2907184|KS4	Clade_3
NZ_CP020805_c2801001-2907184|KS5	Clade_47
NZ_CP020805_c2801001-2907184|KS6	Clade_56
NZ_CP020805_c2801001-2907184|KS7	Clade_12
NZ_CP020805_c2801001-2907184|KS8	Clade_4
NZ_CP020805_c2801001-2907184|KS9	Clade_69
NZ_CP020805_c2801001-2907184|KS10	Clade_113
NZ_CP020805_c2801001-2907184|KS11	Clade_3
NZ_CP020805_c2801001-2907184|KS12	Clade_42
NZ_CP020805_c2801001-2907184|KS13	Clade_47
NZ_CP020805_c2801001-2907184|KS14	Clade_12
NZ_CP020915_c280363-395134|KS1	Clade_1
NZ_CP020915_c280363-395134|KS2	Clade_12
NZ_CP020915_c280363-395134|KS3	Clade_3
NZ_CP020915_c280363-395134|KS4	Clade_69
NZ_CP020915_c280363-395134|KS5	Clade_64
NZ_CP020915_c280363-395134|KS6	Clade_82
NZ_CP020915_c280363-395134|KS7	Clade_3
NZ_CP020915_c280363-395134|KS8	Clade_69
NZ_CP020915_c280363-395134|KS9	Clade_47
NZ_CP020915_c280363-395134|KS10	Clade_79
NZ_CP020915_c280363-395134|KS11	Clade_1
NZ_CP020915_c280363-395134|KS12	Clade_12
NZ_CP020915_c280363-395134|KS13	Clade_12
NZ_CP020915_c280363-395134|KS14	Clade_72
NZ_CP020915_c280363-395134|KS15	Clade_33
NZ_CP021011_c245601-351365|KS1	Clade_93
NZ_CP021011_c245601-351365|KS2	Clade_62
NZ_CP021011_c245601-351365|KS3	Clade_65
NZ_CP021011_c245601-351365|KS4	Clade_3
NZ_CP021011_c245601-351365|KS5	Clade_47
NZ_CP021011_c245601-351365|KS6	Clade_56
NZ_CP021011_c245601-351365|KS7	Clade_12
NZ_CP021011_c245601-351365|KS8	Clade_4
NZ_CP021011_c245601-351365|KS9	Clade_69
NZ_CP021011_c245601-351365|KS10	Clade_113
NZ_CP021011_c245601-351365|KS11	Clade_3
NZ_CP021011_c245601-351365|KS12	Clade_42
NZ_CP021011_c245601-351365|KS13	Clade_47
NZ_CP021011_c245601-351365|KS14	Clade_12
NZ_CP021011_c3297042-3383387|KS1	Clade_41
NZ_CP021011_c3297042-3383387|KS2	Clade_50
NZ_CP021011_c3297042-3383387|KS3	Clade_26
NZ_CP021011_c3297042-3383387|KS4	Clade_65
NZ_CP021011_c3297042-3383387|KS5	Clade_65
NZ_CP021011_c3297042-3383387|KS6	Clade_29
NZ_CP021011_c3297042-3383387|KS7	Clade_65
NZ_CP021011_c3297042-3383387|KS8	Clade_4
NZ_CP021011_c3297042-3383387|KS9	Clade_65
NZ_CP021011_c3297042-3383387|KS10	Clade_65
NZ_CP021011_c3297042-3383387|KS11	Clade_4
NZ_CP021011_c3608300-3718244|KS1	Clade_1
NZ_CP021011_c3608300-3718244|KS2	Clade_12
NZ_CP021011_c3608300-3718244|KS3	Clade_3
NZ_CP021011_c3608300-3718244|KS4	Clade_69
NZ_CP021011_c3608300-3718244|KS5	Clade_64
NZ_CP021011_c3608300-3718244|KS6	Clade_82
NZ_CP021011_c3608300-3718244|KS7	Clade_3
NZ_CP021011_c3608300-3718244|KS8	Clade_69
NZ_CP021011_c3608300-3718244|KS9	Clade_47
NZ_CP021011_c3608300-3718244|KS10	Clade_1
NZ_CP021011_c3608300-3718244|KS11	Clade_12
NZ_CP021011_c3608300-3718244|KS12	Clade_12
NZ_CP021011_c3608300-3718244|KS13	Clade_72
NZ_CP021011_c3608300-3718244|KS14	Clade_33
NZ_CP021169_c1682153-1796913|KS1	Clade_1
NZ_CP021169_c1682153-1796913|KS2	Clade_12
NZ_CP021169_c1682153-1796913|KS3	Clade_3
NZ_CP021169_c1682153-1796913|KS4	Clade_69
NZ_CP021169_c1682153-1796913|KS5	Clade_64
NZ_CP021169_c1682153-1796913|KS6	Clade_82
NZ_CP021169_c1682153-1796913|KS7	Clade_3
NZ_CP021169_c1682153-1796913|KS8	Clade_1
NZ_CP021169_c1682153-1796913|KS9	Clade_12
NZ_CP021169_c1682153-1796913|KS10	Clade_12
NZ_CP021169_c1682153-1796913|KS11	Clade_72
NZ_CP021169_c1682153-1796913|KS12	Clade_33
NZ_CP021500_c1794037-1917482|KS1	Clade_1
NZ_CP021500_c1794037-1917482|KS2	Clade_12
NZ_CP021500_c1794037-1917482|KS3	Clade_3
NZ_CP021500_c1794037-1917482|KS4	Clade_69
NZ_CP021500_c1794037-1917482|KS5	Clade_64
NZ_CP021500_c1794037-1917482|KS6	Clade_82
NZ_CP021500_c1794037-1917482|KS7	Clade_3
NZ_CP021500_c1794037-1917482|KS8	Clade_69
NZ_CP021500_c1794037-1917482|KS9	Clade_47
NZ_CP021500_c1794037-1917482|KS10	Clade_79
NZ_CP021500_c1794037-1917482|KS11	Clade_1
NZ_CP021500_c1794037-1917482|KS12	Clade_12
NZ_CP021500_c1794037-1917482|KS13	Clade_12
NZ_CP021500_c1794037-1917482|KS14	Clade_72
NZ_CP021500_c1794037-1917482|KS15	Clade_33
NZ_CP021780_c163722-272181|KS1	Clade_45
NZ_CP021780_c163722-272181|KS2	Clade_80
NZ_CP021780_c163722-272181|KS3	Clade_64
NZ_CP021780_c163722-272181|KS4	Clade_63
NZ_CP021780_c163722-272181|KS5	Clade_64
NZ_CP021780_c163722-272181|KS6	Clade_87
NZ_CP021780_c163722-272181|KS7	Clade_33
NZ_CP021780_c163722-272181|KS8	Clade_75
NZ_CP021780_c163722-272181|KS9	Clade_44
NZ_CP021780_c163722-272181|KS10	Clade_12
NZ_CP021780_c163722-272181|KS11	clade_not_conserved
NZ_CP021888_c1176056-1291132|KS1	Clade_8
NZ_CP021888_c1176056-1291132|KS2	Clade_3
NZ_CP021888_c1176056-1291132|KS3	Clade_69
NZ_CP021888_c1176056-1291132|KS4	Clade_3
NZ_CP021888_c1176056-1291132|KS5	Clade_1
NZ_CP021888_c1176056-1291132|KS6	Clade_47
NZ_CP021888_c1176056-1291132|KS7	clade_not_conserved
NZ_CP021888_c1176056-1291132|KS8	Clade_56
NZ_CP021888_c1176056-1291132|KS9	Clade_87
NZ_CP021888_c1176056-1291132|KS10	Clade_12
NZ_CP021888_c1176056-1291132|KS11	Clade_64
NZ_CP021888_c1176056-1291132|KS12	Clade_55
NZ_CP021888_c2296751-2402926|KS1	Clade_93
NZ_CP021888_c2296751-2402926|KS2	Clade_65
NZ_CP021888_c2296751-2402926|KS3	Clade_47
NZ_CP021888_c2296751-2402926|KS4	Clade_56
NZ_CP021888_c2296751-2402926|KS5	Clade_12
NZ_CP021888_c2296751-2402926|KS6	Clade_4
NZ_CP021888_c2296751-2402926|KS7	Clade_69
NZ_CP021888_c2296751-2402926|KS8	Clade_113
NZ_CP021888_c2296751-2402926|KS9	Clade_3
NZ_CP021888_c2296751-2402926|KS10	Clade_42
NZ_CP021888_c2296751-2402926|KS11	Clade_47
NZ_CP021888_c2296751-2402926|KS12	Clade_12
NZ_CP021911_c1615328-1730028|KS1	Clade_1
NZ_CP021911_c1615328-1730028|KS2	Clade_12
NZ_CP021911_c1615328-1730028|KS3	Clade_3
NZ_CP021911_c1615328-1730028|KS4	Clade_69
NZ_CP021911_c1615328-1730028|KS5	Clade_64
NZ_CP021911_c1615328-1730028|KS6	Clade_82
NZ_CP021911_c1615328-1730028|KS7	Clade_3
NZ_CP021911_c1615328-1730028|KS8	Clade_69
NZ_CP021911_c1615328-1730028|KS9	Clade_47
NZ_CP021911_c1615328-1730028|KS10	Clade_79
NZ_CP021911_c1615328-1730028|KS11	Clade_1
NZ_CP021911_c1615328-1730028|KS12	Clade_12
NZ_CP021911_c1615328-1730028|KS13	Clade_12
NZ_CP021911_c1615328-1730028|KS14	Clade_72
NZ_CP021911_c1615328-1730028|KS15	Clade_33
NZ_CP021921_c1740256-1855031|KS1	Clade_1
NZ_CP021921_c1740256-1855031|KS2	Clade_12
NZ_CP021921_c1740256-1855031|KS3	Clade_3
NZ_CP021921_c1740256-1855031|KS4	Clade_69
NZ_CP021921_c1740256-1855031|KS5	Clade_64
NZ_CP021921_c1740256-1855031|KS6	Clade_82
NZ_CP021921_c1740256-1855031|KS7	Clade_3
NZ_CP021921_c1740256-1855031|KS8	Clade_69
NZ_CP021921_c1740256-1855031|KS9	Clade_47
NZ_CP021921_c1740256-1855031|KS10	Clade_79
NZ_CP021921_c1740256-1855031|KS11	Clade_1
NZ_CP021921_c1740256-1855031|KS12	Clade_12
NZ_CP021921_c1740256-1855031|KS13	Clade_12
NZ_CP021921_c1740256-1855031|KS14	Clade_72
NZ_CP021921_c1740256-1855031|KS15	Clade_33
NZ_CP021985_c3974255-4089010|KS1	Clade_1
NZ_CP021985_c3974255-4089010|KS2	Clade_12
NZ_CP021985_c3974255-4089010|KS3	Clade_3
NZ_CP021985_c3974255-4089010|KS4	Clade_69
NZ_CP021985_c3974255-4089010|KS5	Clade_64
NZ_CP021985_c3974255-4089010|KS6	Clade_82
NZ_CP021985_c3974255-4089010|KS7	Clade_3
NZ_CP021985_c3974255-4089010|KS8	Clade_69
NZ_CP021985_c3974255-4089010|KS9	Clade_47
NZ_CP021985_c3974255-4089010|KS10	Clade_79
NZ_CP021985_c3974255-4089010|KS11	Clade_1
NZ_CP021985_c3974255-4089010|KS12	Clade_12
NZ_CP021985_c3974255-4089010|KS13	Clade_12
NZ_CP021985_c3974255-4089010|KS14	Clade_72
NZ_CP021985_c3974255-4089010|KS15	Clade_33
NZ_CP022344_c3591026-3699410|KS1	Clade_62
NZ_CP022344_c3591026-3699410|KS2	Clade_66
NZ_CP022344_c3591026-3699410|KS3	Clade_50
NZ_CP022344_c3591026-3699410|KS4	Clade_62
NZ_CP022344_c3591026-3699410|KS5	Clade_87
NZ_CP022344_c3591026-3699410|KS6	Clade_111
NZ_CP022344_c3591026-3699410|KS7	Clade_2
NZ_CP022344_c3591026-3699410|KS8	Clade_62
NZ_CP022344_c3591026-3699410|KS9	Clade_87
NZ_CP022344_c3591026-3699410|KS10	clade_not_conserved
NZ_CP022344_c3591026-3699410|KS11	clade_not_conserved
NZ_CP022344_c3591026-3699410|KS12	Clade_66
NZ_CP022344_c3591026-3699410|KS13	Clade_31
NZ_CP022391_c1763762-1878521|KS1	Clade_1
NZ_CP022391_c1763762-1878521|KS2	Clade_12
NZ_CP022391_c1763762-1878521|KS3	Clade_3
NZ_CP022391_c1763762-1878521|KS4	Clade_69
NZ_CP022391_c1763762-1878521|KS5	Clade_64
NZ_CP022391_c1763762-1878521|KS6	Clade_82
NZ_CP022391_c1763762-1878521|KS7	Clade_3
NZ_CP022391_c1763762-1878521|KS8	Clade_69
NZ_CP022391_c1763762-1878521|KS9	Clade_47
NZ_CP022391_c1763762-1878521|KS10	Clade_79
NZ_CP022391_c1763762-1878521|KS11	Clade_1
NZ_CP022391_c1763762-1878521|KS12	Clade_12
NZ_CP022391_c1763762-1878521|KS13	Clade_12
NZ_CP022391_c1763762-1878521|KS14	Clade_72
NZ_CP022391_c1763762-1878521|KS15	Clade_33
NZ_CP022531_c2766516-2876141|KS1	Clade_1
NZ_CP022531_c2766516-2876141|KS2	Clade_12
NZ_CP022531_c2766516-2876141|KS3	Clade_3
NZ_CP022531_c2766516-2876141|KS4	Clade_69
NZ_CP022531_c2766516-2876141|KS5	Clade_64
NZ_CP022531_c2766516-2876141|KS6	Clade_82
NZ_CP022531_c2766516-2876141|KS7	Clade_3
NZ_CP022531_c2766516-2876141|KS8	Clade_69
NZ_CP022531_c2766516-2876141|KS9	Clade_1
NZ_CP022531_c2766516-2876141|KS10	Clade_12
NZ_CP022531_c2766516-2876141|KS11	Clade_12
NZ_CP022531_c2766516-2876141|KS12	Clade_72
NZ_CP022531_c2766516-2876141|KS13	Clade_33
NZ_CP022531_c3383271-3489450|KS1	Clade_93
NZ_CP022531_c3383271-3489450|KS2	Clade_62
NZ_CP022531_c3383271-3489450|KS3	Clade_65
NZ_CP022531_c3383271-3489450|KS4	Clade_3
NZ_CP022531_c3383271-3489450|KS5	Clade_47
NZ_CP022531_c3383271-3489450|KS6	Clade_56
NZ_CP022531_c3383271-3489450|KS7	Clade_12
NZ_CP022531_c3383271-3489450|KS8	Clade_4
NZ_CP022531_c3383271-3489450|KS9	Clade_69
NZ_CP022531_c3383271-3489450|KS10	Clade_113
NZ_CP022531_c3383271-3489450|KS11	Clade_3
NZ_CP022531_c3383271-3489450|KS12	Clade_42
NZ_CP022531_c3383271-3489450|KS13	Clade_47
NZ_CP022531_c3383271-3489450|KS14	Clade_12
NZ_CP022653_c1857163-1980602|KS1	Clade_1
NZ_CP022653_c1857163-1980602|KS2	Clade_12
NZ_CP022653_c1857163-1980602|KS3	Clade_3
NZ_CP022653_c1857163-1980602|KS4	Clade_69
NZ_CP022653_c1857163-1980602|KS5	Clade_64
NZ_CP022653_c1857163-1980602|KS6	Clade_82
NZ_CP022653_c1857163-1980602|KS7	Clade_3
NZ_CP022653_c1857163-1980602|KS8	Clade_69
NZ_CP022653_c1857163-1980602|KS9	Clade_47
NZ_CP022653_c1857163-1980602|KS10	Clade_79
NZ_CP022653_c1857163-1980602|KS11	Clade_1
NZ_CP022653_c1857163-1980602|KS12	Clade_12
NZ_CP022653_c1857163-1980602|KS13	Clade_12
NZ_CP022653_c1857163-1980602|KS14	Clade_72
NZ_CP022653_c1857163-1980602|KS15	Clade_33
NZ_CP022653_c2277235-2365317|KS1	Clade_71
NZ_CP022653_c2277235-2365317|KS2	clade_not_conserved
NZ_CP022653_c2277235-2365317|KS3	clade_not_conserved
NZ_CP022653_c2277235-2365317|KS4	Clade_43
NZ_CP022653_c2277235-2365317|KS5	clade_not_conserved
NZ_CP022653_c2277235-2365317|KS6	Clade_5
NZ_CP022653_c2277235-2365317|KS7	clade_not_conserved
NZ_CP022653_c2277235-2365317|KS8	clade_not_conserved
NZ_CP022653_c2277235-2365317|KS9	Clade_45
NZ_CP022653_c2277235-2365317|KS10	Clade_31
NZ_CP022653_c2277235-2365317|KS11	Clade_4
NZ_CP022654_c3864301-3970441|KS1	Clade_42
NZ_CP022654_c3864301-3970441|KS2	Clade_47
NZ_CP022654_c3864301-3970441|KS3	Clade_12
